1.600000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,1.383141801492149492e+00
1.600000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,1.049134480420793603e+00
1.600000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,2.407259375044759508e+00
1.600000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,1.675276283644687503e+00
1.600000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,1.348546151756152334e+00
1.600000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,2.741054120094426061e+00
1.600000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,1.986240588987036260e+00
1.600000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,1.667496444894125629e+00
1.600000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,3.095554636919630731e+00
1.600000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,0.000000000000000000e+00,2.345304191747938916e+00
1.600000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,1.000000000000000000e+00,2.038168871672990434e+00
1.600000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,2.000000000000000000e+00,3.506399276003875798e+00
1.600000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,0.000000000000000000e+00,2.724418197372111994e+00
1.600000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,1.000000000000000000e+00,2.430135118900109692e+00
1.600000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,2.000000000000000000e+00,3.940124078824530418e+00
1.600000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,0.000000000000000000e+00,3.153449645845974203e+00
1.600000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,1.000000000000000000e+00,2.877038145078143927e+00
1.600000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,2.000000000000000000e+00,4.433948406586848634e+00
1.600000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,0.000000000000000000e+00,3.604992579866938218e+00
1.600000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,1.000000000000000000e+00,3.348475718201380236e+00
1.600000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,2.000000000000000000e+00,4.954388144562228646e+00
1.600000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,0.000000000000000000e+00,4.113170714209578804e+00
1.600000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,1.000000000000000000e+00,3.879182474487337107e+00
1.600000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,2.000000000000000000e+00,5.539831234760436374e+00
1.600000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,0.000000000000000000e+00,4.649513056410720324e+00
1.600000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,1.000000000000000000e+00,4.439287381339221739e+00
1.600000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,2.000000000000000000e+00,6.157358763371494348e+00
1.600000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,0.000000000000000000e+00,5.260324896153587559e+00
1.600000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,1.000000000000000000e+00,5.076944785255593118e+00
1.600000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,2.000000000000000000e+00,6.860441575057619090e+00
1.600000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,0.000000000000000000e+00,5.912475099952498425e+00
1.600000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,1.000000000000000000e+00,5.757606252752687226e+00
1.600000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,2.000000000000000000e+00,7.610852238491002453e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,0.000000000000000000e+00,6.702155421785206180e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,1.000000000000000000e+00,6.582838408900705041e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,2.000000000000000000e+00,8.521235071400504069e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,0.000000000000000000e+00,7.577753070317902129e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,1.000000000000000000e+00,7.498349425317112349e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,2.000000000000000000e+00,9.531437763351819470e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,0.000000000000000000e+00,8.621457212524113345e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,1.000000000000000000e+00,8.600155370496432639e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,2.000000000000000000e+00,1.074805894948844198e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.181347457627118480e+01,0.000000000000000000e+00,9.784487740267131528e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.181347457627118480e+01,1.000000000000000000e+00,9.834151883358799751e+00
1.600000000000000000e+01,1.000000000000000021e-03,1.181347457627118480e+01,2.000000000000000000e+00,1.211110355015575024e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.230566101694915204e+01,0.000000000000000000e+00,1.125998443446989228e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.230566101694915204e+01,1.000000000000000000e+00,1.141235706802007144e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.230566101694915204e+01,2.000000000000000000e+00,1.385580375914182483e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.279784745762711751e+01,0.000000000000000000e+00,1.298725682158521799e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.279784745762711751e+01,1.000000000000000000e+00,1.326789453968557453e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.279784745762711751e+01,2.000000000000000000e+00,1.590798561311095405e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.329003389830508297e+01,0.000000000000000000e+00,1.517944404374078360e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.329003389830508297e+01,1.000000000000000000e+00,1.563276455858342828e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.329003389830508297e+01,2.000000000000000000e+00,1.852555580646970768e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.378222033898305021e+01,0.000000000000000000e+00,1.779698612146987102e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.378222033898305021e+01,1.000000000000000000e+00,1.846362585501018572e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.378222033898305021e+01,2.000000000000000000e+00,2.166040102680609891e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.427440677966101568e+01,0.000000000000000000e+00,2.109789269253636590e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.427440677966101568e+01,1.000000000000000000e+00,2.204099276108781069e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.427440677966101568e+01,2.000000000000000000e+00,2.562398823591506769e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.476659322033898114e+01,0.000000000000000000e+00,2.510856004308644529e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.476659322033898114e+01,1.000000000000000000e+00,2.639371308562775909e+01
1.600000000000000000e+01,1.000000000000000021e-03,1.476659322033898114e+01,2.000000000000000000e+00,3.044835815966585102e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,6.957706174761078444e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,6.588045688469673422e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.651934047192058941e+00
1.700000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,9.972112962716321860e-01
1.700000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,6.285561369828611689e-01
1.700000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.712241226731379129e+00
1.700000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,5.465869008844731480e-01
1.700000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,1.789806260913672231e-01
1.700000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,1.282561171734646344e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,3.960953268238712743e-01
1.700000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,2.992562695773182124e-02
1.700000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,1.154601202923268399e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,3.646896506339993849e-01
1.700000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,2.042810365310288034e-14
1.700000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,1.145905122542404619e+00
1.700000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,4.137698192687813137e-01
1.700000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,5.136466921103655103e-02
1.700000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,1.219889830150373777e+00
1.700000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,5.060859449279990763e-01
1.700000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,1.460882514064194559e-01
1.700000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,1.337445979763605575e+00
1.700000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,6.456985901478651257e-01
1.700000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,2.891263583832879291e-01
1.700000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,1.505210425787658401e+00
1.700000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,8.096832117084249436e-01
1.700000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,4.567366279996891709e-01
1.700000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,1.697919436405131544e+00
1.700000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,1.013436745252675575e+00
1.700000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,6.649666345502516229e-01
1.700000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,1.933694416744072608e+00
1.700000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,1.235467895050702092e+00
1.700000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,8.916817791908722146e-01
1.700000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,2.188551187539356846e+00
1.700000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,1.485702992680654866e+00
1.700000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,1.146704676783380172e+00
1.700000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,2.473408849128083453e+00
1.700000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,1.749591325460088553e+00
1.700000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,1.415411437660488714e+00
1.700000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,2.772449941408081209e+00
1.700000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,0.000000000000000000e+00,2.055301860357984012e+00
1.700000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,1.000000000000000000e+00,1.728285719057714109e+00
1.700000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,2.000000000000000000e+00,3.119520495046570474e+00
1.700000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,0.000000000000000000e+00,2.379165342993371457e+00
1.700000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,1.000000000000000000e+00,2.060135189488720986e+00
1.700000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,2.000000000000000000e+00,3.486920189164811834e+00
1.700000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,0.000000000000000000e+00,2.747296696658921178e+00
1.700000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,1.000000000000000000e+00,2.439701087618542985e+00
1.700000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,2.000000000000000000e+00,3.906435954988195292e+00
1.700000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,0.000000000000000000e+00,3.135977456033634869e+00
1.700000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,1.000000000000000000e+00,2.841234088596202856e+00
1.700000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,2.000000000000000000e+00,4.349727511559391857e+00
1.700000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,0.000000000000000000e+00,3.571123609304886148e+00
1.700000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,1.000000000000000000e+00,3.293999603813534183e+00
1.700000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,2.000000000000000000e+00,4.849154906423992273e+00
1.700000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,0.000000000000000000e+00,4.030044825043271217e+00
1.700000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,1.000000000000000000e+00,3.772815458654188436e+00
1.700000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,2.000000000000000000e+00,5.376972926116790674e+00
1.700000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,0.000000000000000000e+00,4.542006078417793802e+00
1.700000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,1.000000000000000000e+00,4.307166808452194573e+00
1.700000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,2.000000000000000000e+00,5.965759040379637668e+00
1.700000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,0.000000000000000000e+00,5.084212247289731756e+00
1.700000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,1.000000000000000000e+00,4.873135541974880525e+00
1.700000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,2.000000000000000000e+00,6.589150395661498294e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,0.000000000000000000e+00,5.696362515746623778e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,1.000000000000000000e+00,5.511961305146638068e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,2.000000000000000000e+00,7.292960103841058306e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,0.000000000000000000e+00,6.353285049456374622e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,1.000000000000000000e+00,6.197395102554573043e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,2.000000000000000000e+00,8.048143097185285200e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,0.000000000000000000e+00,7.139471340936868415e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,1.000000000000000000e+00,7.018724874469286945e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,2.000000000000000000e+00,8.953730258255760077e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.181347457627118480e+01,0.000000000000000000e+00,8.019028673762196746e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.181347457627118480e+01,1.000000000000000000e+00,7.938195575178325747e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.181347457627118480e+01,2.000000000000000000e+00,9.967892634499705196e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.230566101694915204e+01,0.000000000000000000e+00,9.056209672837624680e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.230566101694915204e+01,1.000000000000000000e+00,9.032366261729599444e+00
1.700000000000000000e+01,1.000000000000000021e-03,1.230566101694915204e+01,2.000000000000000000e+00,1.117564812470807212e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.279784745762711751e+01,0.000000000000000000e+00,1.022257854697796908e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.279784745762711751e+01,1.000000000000000000e+00,1.026970112098929455e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.279784745762711751e+01,2.000000000000000000e+00,1.254203107177270660e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.329003389830508297e+01,0.000000000000000000e+00,1.168106827038450035e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.329003389830508297e+01,1.000000000000000000e+00,1.182884723032566221e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.329003389830508297e+01,2.000000000000000000e+00,1.426525131813477643e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.378222033898305021e+01,0.000000000000000000e+00,1.341119328826343526e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.378222033898305021e+01,1.000000000000000000e+00,1.368723733275477805e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.378222033898305021e+01,2.000000000000000000e+00,1.632028580286752018e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.427440677966101568e+01,0.000000000000000000e+00,1.557424725589334003e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.427440677966101568e+01,1.000000000000000000e+00,1.601992797640954436e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.427440677966101568e+01,2.000000000000000000e+00,1.890183237279039830e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.476659322033898114e+01,0.000000000000000000e+00,1.819425507400009678e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.476659322033898114e+01,1.000000000000000000e+00,1.885325501321396757e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.476659322033898114e+01,2.000000000000000000e+00,2.203914333350445887e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.525877966101694838e+01,0.000000000000000000e+00,2.144765787561922821e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.525877966101694838e+01,1.000000000000000000e+00,2.237850769130558248e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.525877966101694838e+01,2.000000000000000000e+00,2.594461155198705526e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.575096610169491385e+01,0.000000000000000000e+00,2.546047779234934794e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.575096610169491385e+01,1.000000000000000000e+00,2.673338058202557121e+01
1.700000000000000000e+01,1.000000000000000021e-03,1.575096610169491385e+01,2.000000000000000000e+00,3.077113404191788959e+01
1.800000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,7.022257064253794034e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,6.651763285104170365e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.678115882775242262e+00
1.800000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,1.045741723901783438e+00
1.800000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,6.756479120103078273e-01
1.800000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.720408612528645520e+00
1.800000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,5.789612267849663096e-01
1.800000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,2.092857579933412593e-01
1.800000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,1.272512766121219663e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,4.136482441031853474e-01
1.800000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,4.495552016427362130e-02
1.800000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,1.127928075936741603e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,3.676438394432475221e-01
1.800000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,-8.881784197001252323e-16
1.800000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,1.102868011667228920e+00
1.800000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,3.987141871512938085e-01
1.800000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,3.249148094191256497e-02
1.800000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,1.156406743933864556e+00
1.800000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,4.725675141554517289e-01
1.800000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,1.078248571782274290e-01
1.800000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,1.252969666747028921e+00
1.800000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,5.899261480541175828e-01
1.800000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,2.274347775756409007e-01
1.800000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,1.395142215104580252e+00
1.800000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,7.310010094740297948e-01
1.800000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,3.709170955317182550e-01
1.800000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,1.561457100478508275e+00
1.800000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,9.061406630667039330e-01
1.800000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,5.494385826855068267e-01
1.800000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,1.764623766153060824e+00
1.800000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,1.098282460370560765e+00
1.800000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,7.452060280451997532e-01
1.800000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,1.985489952513830980e+00
1.800000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,1.323428650211105229e+00
1.800000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,9.747907873603169904e-01
1.800000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,2.242510708016179244e+00
1.800000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,1.563801757837764539e+00
1.800000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,1.219847889829570375e+00
1.800000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,2.515709436640094943e+00
1.800000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,0.000000000000000000e+00,1.828456710592854639e+00
1.800000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,1.000000000000000000e+00,1.489285827967335996e+00
1.800000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,2.000000000000000000e+00,2.814903609435665643e+00
1.800000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,0.000000000000000000e+00,2.105244220665327237e+00
1.800000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,1.000000000000000000e+00,1.770891766137479895e+00
1.800000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,2.000000000000000000e+00,3.126843879008696536e+00
1.800000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,0.000000000000000000e+00,2.420315269043818773e+00
1.800000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,1.000000000000000000e+00,2.093013118331807476e+00
1.800000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,2.000000000000000000e+00,3.482974701971246034e+00
1.800000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,0.000000000000000000e+00,2.753745505429745055e+00
1.800000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,1.000000000000000000e+00,2.434429342513360073e+00
1.800000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,2.000000000000000000e+00,3.859941149840029784e+00
1.800000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,0.000000000000000000e+00,3.128264166865366125e+00
1.800000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,1.000000000000000000e+00,2.820208268859561773e+00
1.800000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,2.000000000000000000e+00,4.285447599267978802e+00
1.800000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,0.000000000000000000e+00,3.524323207957501314e+00
1.800000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,1.000000000000000000e+00,3.229119551554641365e+00
1.800000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,2.000000000000000000e+00,4.736117437556593757e+00
1.800000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,0.000000000000000000e+00,3.963773893184259212e+00
1.800000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,1.000000000000000000e+00,3.685937382969382003e+00
1.800000000000000000e+01,1.000000000000000021e-03,9.352542372881355703e+00,2.000000000000000000e+00,5.239337726681592144e+00
1.800000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,0.000000000000000000e+00,4.428558935593443380e+00
1.800000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,1.000000000000000000e+00,4.170617064480840241e+00
1.800000000000000000e+01,1.000000000000000021e-03,9.844728813559321168e+00,2.000000000000000000e+00,5.773019573045193198e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,0.000000000000000000e+00,4.943023390050277577e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,1.000000000000000000e+00,4.707333089841324814e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.033691525423728663e+01,2.000000000000000000e+00,6.363868793423111292e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,0.000000000000000000e+00,5.490001888833058175e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,1.000000000000000000e+00,5.278074153274850744e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.082910169491525387e+01,2.000000000000000000e+00,6.992032478615810120e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,0.000000000000000000e+00,6.102552211551246941e+00
1.800000000000000000e+01,1.000000000000000021e-03,1.132128813559321934e+01,1.000000000000000000e+00,5.917129901249269963e+00
